ROE,ROE_가중치,corp_name,industry,stock_code,거래량,고가,고정비율,고정비율_가중치,날짜,등락률,매출액_증감률,매출액_증감률_가중치,매출총이익률,부채비율,부채비율_가중치,순이익률,순이익률_가중치,시가,시계열,영업이익_증감률,영업이익률,영업이익률_가중치,유동비율,유동비율_가중치,저가,종가
-5.857672266822479,0.2,LG화학,화학,51910,357335,754000,102.18350048424404,,2023-04-04,1.4044943820224718,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,717000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,716000,722000
-5.857672266822479,0.2,LG화학,화학,51910,173102,739000,102.18350048424404,,2023-04-05,1.3850415512465373,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,722000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,716000,732000
-5.857672266822479,0.2,LG화학,화학,51910,214460,730000,102.18350048424404,,2023-04-06,-2.185792349726776,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,728000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,712000,716000
-5.857672266822479,0.2,LG화학,화학,51910,176079,720000,102.18350048424404,,2023-04-07,-0.2793296089385474,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,720000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,706000,714000
-5.857672266822479,0.2,LG화학,화학,51910,435352,766000,102.18350048424404,,2023-04-10,5.042016806722689,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,721000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,718000,750000
-5.857672266822479,0.2,LG화학,화학,51910,1194745,857000,102.18350048424404,,2023-04-11,7.466666666666668,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,768000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,765000,806000
-5.857672266822479,0.2,LG화학,화학,51910,614112,821000,102.18350048424404,,2023-04-12,-3.8461538461538463,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,799000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,775000,775000
-5.857672266822479,0.2,LG화학,화학,51910,500579,810000,102.18350048424404,,2023-04-13,3.483870967741935,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,760000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,760000,802000
-5.857672266822479,0.2,LG화학,화학,51910,372206,813000,102.18350048424404,,2023-04-14,0.0,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,812000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,781000,802000
-5.857672266822479,0.2,LG화학,화학,51910,351391,816000,102.18350048424404,,2023-04-17,0.3740648379052369,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,802000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,782000,805000
-5.857672266822479,0.2,LG화학,화학,51910,359378,830000,102.18350048424404,,2023-04-18,2.484472049689441,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,822000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,808000,825000
-5.857672266822479,0.2,LG화학,화학,51910,388626,823000,102.18350048424404,,2023-04-19,-4.242424242424243,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,820000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,790000,790000
-5.857672266822479,0.2,LG화학,화학,51910,281434,807000,102.18350048424404,,2023-04-20,1.2658227848101269,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,790000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,790000,800000
-5.857672266822479,0.2,LG화학,화학,51910,280781,798000,102.18350048424404,,2023-04-21,-3.625,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,798000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,766000,771000
-5.857672266822479,0.2,LG화학,화학,51910,221374,780000,102.18350048424404,,2023-04-24,-0.5188067444876783,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,762000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,762000,767000
-5.857672266822479,0.2,LG화학,화학,51910,311844,778000,102.18350048424404,,2023-04-25,-3.259452411994785,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,774000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,729000,742000
-5.857672266822479,0.2,LG화학,화학,51910,240656,746000,102.18350048424404,,2023-04-26,-2.0215633423180592,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,742000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,727000,727000
-5.857672266822479,0.2,LG화학,화학,51910,315286,747000,102.18350048424404,,2023-04-27,1.925722145804677,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,734000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,726000,741000
-5.857672266822479,0.2,LG화학,화학,51910,257164,750000,102.18350048424404,,2023-04-28,-0.1349527665317139,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,746000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,730000,740000
-5.857672266822479,0.2,LG화학,화학,51910,203437,760000,102.18350048424404,,2023-05-02,0.8108108108108109,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,750000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,738000,746000
-5.857672266822479,0.2,LG화학,화학,51910,159157,742000,102.18350048424404,,2023-05-03,-2.680965147453083,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,741000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,726000,726000
-5.857672266822479,0.2,LG화학,화학,51910,149664,735000,102.18350048424404,,2023-05-04,0.6887052341597797,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,727000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,724000,731000
-5.857672266822479,0.2,LG화학,화학,51910,150083,747000,102.18350048424404,,2023-05-08,-0.6839945280437756,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,741000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,723000,726000
-5.857672266822479,0.2,LG화학,화학,51910,149656,735000,102.18350048424404,,2023-05-09,-0.5509641873278237,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,726000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,710000,722000
-5.857672266822479,0.2,LG화학,화학,51910,201484,723000,102.18350048424404,,2023-05-10,-1.8005540166204987,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,717000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,704000,709000
-5.857672266822479,0.2,LG화학,화학,51910,311828,715000,102.18350048424404,,2023-05-11,-2.538787023977433,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,712000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,691000,691000
-5.857672266822479,0.2,LG화학,화학,51910,232162,700000,102.18350048424404,,2023-05-12,-0.4341534008683068,265.82026703908247,,19.25475610673114,81.3548695209052,0.3,-4.233151900418202,0.2,697000,2022-4분기,-432.417503156951,5.775967947494356,0.3,180.28627670174245,,685000,688000
0.0,0.2,LG화학,화학,51910,175241,694000,0.0,,2023-05-15,0.436046511627907,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,685000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,677000,691000
0.0,0.2,LG화학,화학,51910,179012,707000,0.0,,2023-05-16,0.5788712011577424,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,696000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,692000,695000
0.0,0.2,LG화학,화학,51910,136372,712000,0.0,,2023-05-17,2.014388489208633,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,692000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,687000,709000
0.0,0.2,LG화학,화학,51910,151282,714000,0.0,,2023-05-18,0.0,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,712000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,701000,709000
0.0,0.2,LG화학,화학,51910,161829,711000,0.0,,2023-05-19,-1.5514809590973202,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,710000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,697000,698000
0.0,0.2,LG화학,화학,51910,161714,707000,0.0,,2023-05-22,0.2865329512893982,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,698000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,692000,700000
0.0,0.2,LG화학,화학,51910,375157,741000,0.0,,2023-05-23,2.7142857142857144,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,705000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,700000,719000
0.0,0.2,LG화학,화학,51910,181354,734000,0.0,,2023-05-24,0.1390820584144645,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,719000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,716000,720000
0.0,0.2,LG화학,화학,51910,158080,722000,0.0,,2023-05-25,-1.1111111111111112,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,719000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,709000,712000
0.0,0.2,LG화학,화학,51910,133917,716000,0.0,,2023-05-26,-0.8426966292134831,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,708000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,697000,706000
0.0,0.2,LG화학,화학,51910,182533,717000,0.0,,2023-05-30,-0.56657223796034,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,715000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,698000,702000
0.0,0.2,LG화학,화학,51910,489828,710000,0.0,,2023-05-31,-1.282051282051282,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,702000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,692000,693000
0.0,0.2,LG화학,화학,51910,258102,702000,0.0,,2023-06-01,-0.8658008658008658,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,698000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,686000,687000
0.0,0.2,LG화학,화학,51910,346407,724000,0.0,,2023-06-02,4.9490538573508,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,693000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,688000,721000
0.0,0.2,LG화학,화학,51910,148006,730000,0.0,,2023-06-05,0.2773925104022191,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,730000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,716000,723000
0.0,0.2,LG화학,화학,51910,297767,752000,0.0,,2023-06-07,3.18118948824343,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,729000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,728000,746000
0.0,0.2,LG화학,화학,51910,249933,751000,0.0,,2023-06-08,-1.206434316353887,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,746000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,731000,737000
0.0,0.2,LG화학,화학,51910,235688,761000,0.0,,2023-06-09,2.03527815468114,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,741000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,735000,752000
0.0,0.2,LG화학,화학,51910,140486,763000,0.0,,2023-06-12,-0.7978723404255319,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,763000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,745000,746000
0.0,0.2,LG화학,화학,51910,155147,751000,0.0,,2023-06-13,-1.3404825737265416,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,750000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,736000,736000
0.0,0.2,LG화학,화학,51910,265425,739000,0.0,,2023-06-14,-2.309782608695652,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,736000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,716000,719000
0.0,0.2,LG화학,화학,51910,254423,730000,0.0,,2023-06-15,0.4172461752433936,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,721000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,708000,722000
0.0,0.2,LG화학,화학,51910,355710,754000,0.0,,2023-06-16,2.9085872576177287,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,727000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,725000,743000
0.0,0.2,LG화학,화학,51910,315174,763000,0.0,,2023-06-19,1.2113055181695829,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,747000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,730000,752000
0.0,0.2,LG화학,화학,51910,204789,755000,0.0,,2023-06-20,-1.7287234042553192,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,755000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,735000,739000
0.0,0.2,LG화학,화학,51910,177750,742000,0.0,,2023-06-21,-2.165087956698241,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,742000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,723000,723000
0.0,0.2,LG화학,화학,51910,146160,728000,0.0,,2023-06-22,-0.2766251728907331,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,721000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,710000,721000
0.0,0.2,LG화학,화학,51910,170902,723000,0.0,,2023-06-23,-1.6643550624133148,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,723000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,706000,709000
0.0,0.2,LG화학,화학,51910,145097,712000,0.0,,2023-06-26,-0.846262341325811,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,709000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,702000,703000
0.0,0.2,LG화학,화학,51910,150949,709000,0.0,,2023-06-27,0.0,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,705000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,697000,703000
0.0,0.2,LG화학,화학,51910,523591,710000,0.0,,2023-06-28,-5.832147937411095,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,710000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,657000,662000
0.0,0.2,LG화학,화학,51910,293283,682000,0.0,,2023-06-29,-0.3021148036253776,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,666000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,660000,660000
0.0,0.2,LG화학,화학,51910,176510,673000,0.0,,2023-06-30,1.0606060606060608,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,665000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,660000,667000
0.0,0.2,LG화학,화학,51910,227535,695000,0.0,,2023-07-03,3.598200899550225,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,678000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,677000,691000
0.0,0.2,LG화학,화학,51910,221408,692000,0.0,,2023-07-04,-1.5918958031837915,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,692000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,678000,680000
0.0,0.2,LG화학,화학,51910,197455,684000,0.0,,2023-07-05,-0.5882352941176471,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,684000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,673000,676000
0.0,0.2,LG화학,화학,51910,221272,675000,0.0,,2023-07-06,-1.7751479289940828,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,673000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,662000,664000
0.0,0.2,LG화학,화학,51910,274332,665000,0.0,,2023-07-07,-1.2048192771084338,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,661000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,652000,656000
0.0,0.2,LG화학,화학,51910,210646,660000,0.0,,2023-07-10,-0.3048780487804878,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,650000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,643000,654000
0.0,0.2,LG화학,화학,51910,193263,659000,0.0,,2023-07-11,0.0,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,656000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,648000,654000
0.0,0.2,LG화학,화학,51910,278392,660000,0.0,,2023-07-12,-0.1529051987767584,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,659000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,642000,653000
0.0,0.2,LG화학,화학,51910,488183,677000,0.0,,2023-07-13,2.603369065849924,-72.06916430958124,,16.050613338119465,0.0,0.3,-4.618501618770838,0.2,654000,2023-1분기,-126.40534766498648,-5.460504062459013,0.3,167.03919819548528,,653000,670000
